2023-09-24 21:19:49,723.SmartSmoker_Producer.INFO ==================================================
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Today is 2023-09-24 at 09:19 PM
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Running on: nt Windows 10
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Python version:  3.10.9
2023-09-24 22:35:09,000.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:34,No data received from row]'....
2023-09-24 22:35:09,014.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:34,No data received from row]'....
2023-09-24 22:35:39,041.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:34,220.7]'....
2023-09-24 22:35:39,076.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:34,No data received from row]'....
2023-09-24 22:35:39,095.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:34,No data received from row]'....
2023-09-24 22:36:09,116.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:35,222.5]'....
2023-09-24 22:36:09,150.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:35,No data received from row]'....
2023-09-24 22:36:09,160.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:35,No data received from row]'....
2023-09-24 22:36:39,192.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:35,222.5]'....
2023-09-24 22:36:39,225.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:35,No data received from row]'....
2023-09-24 22:36:39,238.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:35,No data received from row]'....
2023-09-24 22:37:09,259.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:36,223.0]'....
2023-09-24 22:37:09,292.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:36,No data received from row]'....
2023-09-24 22:37:09,308.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:36,No data received from row]'....
2023-09-24 22:37:39,327.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:36,223.0]'....
2023-09-24 22:37:39,340.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:36,No data received from row]'....
2023-09-24 22:37:39,370.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:36,No data received from row]'....
2023-09-24 22:38:09,382.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:37,224.7]'....
2023-09-24 22:38:09,415.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:37,No data received from row]'....
2023-09-24 22:38:09,426.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:37,No data received from row]'....
2023-09-24 22:38:39,450.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:37,224.7]'....
2023-09-24 22:38:39,480.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:37,No data received from row]'....
2023-09-24 22:38:39,505.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:37,No data received from row]'....
2023-09-24 22:39:09,516.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:38,224.2]'....
2023-09-24 22:39:09,548.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:38,No data received from row]'....
2023-09-24 22:39:09,570.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:38,No data received from row]'....
2023-09-24 22:39:39,590.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:38,224.2]'....
2023-09-24 22:39:39,623.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:38,No data received from row]'....
2023-09-24 22:39:39,641.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:38,No data received from row]'....
2023-09-24 22:40:09,664.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:39,223.6]'....
2023-09-24 22:40:09,696.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:39,No data received from row]'....
2023-09-24 22:40:09,723.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:39,No data received from row]'....
2023-09-24 22:40:39,742.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:39,223.6]'....
2023-09-24 22:40:39,752.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:39,No data received from row]'....
2023-09-24 22:40:39,762.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:39,No data received from row]'....
2023-09-24 22:41:09,781.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:40,224.6]'....
2023-09-24 22:41:09,822.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:40,No data received from row]'....
2023-09-24 22:41:09,862.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:40,No data received from row]'....
2023-09-24 22:41:39,900.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:40,224.6]'....
2023-09-24 22:41:39,916.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:40,No data received from row]'....
2023-09-24 22:41:39,926.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:40,No data received from row]'....
2023-09-24 22:42:09,938.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:41,224.3]'....
2023-09-24 22:42:09,953.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:41,No data received from row]'....
2023-09-24 22:42:09,966.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:41,No data received from row]'....
2023-09-24 22:42:39,987.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:41,224.3]'....
2023-09-24 22:42:40,020.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:41,No data received from row]'....
2023-09-24 22:42:40,030.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:41,No data received from row]'....
2023-09-24 22:43:10,071.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:42,226.6]'....
2023-09-24 22:43:10,102.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:42,No data received from row]'....
2023-09-24 22:43:10,130.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:42,No data received from row]'....
2023-09-24 22:43:40,137.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:42,226.6]'....
2023-09-24 22:43:40,171.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:42,No data received from row]'....
2023-09-24 22:43:40,201.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:42,No data received from row]'....
2023-09-24 22:44:10,233.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:43,229.0]'....
2023-09-24 22:44:10,268.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:43,No data received from row]'....
2023-09-24 22:44:10,293.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:43,No data received from row]'....
2023-09-24 22:44:40,326.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:43,229.0]'....
2023-09-24 22:44:40,361.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:43,No data received from row]'....
2023-09-24 22:44:40,390.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:43,No data received from row]'....
2023-09-24 22:45:10,424.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:44,232.8]'....
2023-09-24 22:45:10,450.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:44,No data received from row]'....
2023-09-24 22:45:10,486.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:44,No data received from row]'....
2023-09-24 22:45:40,541.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:44,232.8]'....
2023-09-24 22:45:40,554.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:44,No data received from row]'....
2023-09-24 22:45:40,562.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:44,No data received from row]'....
2023-09-24 22:46:10,587.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:45,237.9]'....
2023-09-24 22:46:10,615.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:45,No data received from row]'....
2023-09-24 22:46:10,643.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:45,No data received from row]'....
2023-09-24 22:46:40,668.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:45,237.9]'....
2023-09-24 22:46:40,704.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:45,No data received from row]'....
2023-09-24 22:46:40,734.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:45,No data received from row]'....
2023-09-24 22:47:10,763.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,200.2]'....
2023-09-24 22:47:10,799.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:47:10,824.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:47:40,845.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,200.2]'....
2023-09-24 22:47:40,880.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:47:40,900.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:48:10,923.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:48:10,958.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,38.7]'....
2023-09-24 22:48:10,993.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:48:41,021.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:48:41,037.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,38.7]'....
2023-09-24 22:48:41,089.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,37.0]'....
2023-09-24 22:49:11,118.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:49:11,148.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,No data received from row]'....
2023-09-24 22:49:11,172.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:46,37.0]'....
2023-09-24 22:49:41,193.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,205.9]'....
2023-09-24 22:49:41,230.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:49:41,254.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:50:11,274.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,205.9]'....
2023-09-24 22:50:11,308.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:50:11,332.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:50:41,355.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:50:41,392.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,37.1]'....
2023-09-24 22:50:41,416.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:51:11,434.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:51:11,468.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,37.1]'....
2023-09-24 22:51:11,489.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,35.3]'....
2023-09-24 22:51:41,529.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:51:41,552.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,No data received from row]'....
2023-09-24 22:51:41,584.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:47,35.3]'....
2023-09-24 22:52:11,606.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,230.0]'....
2023-09-24 22:52:11,641.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:52:11,662.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:52:41,689.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,230.0]'....
2023-09-24 22:52:41,714.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:52:41,745.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:53:11,782.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:53:11,813.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,36.9]'....
2023-09-24 22:53:11,833.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:53:41,852.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:53:41,873.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,36.9]'....
2023-09-24 22:53:41,885.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,35.2]'....
2023-09-24 22:54:11,914.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:54:11,947.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,No data received from row]'....
2023-09-24 22:54:11,975.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:48,35.2]'....
2023-09-24 22:54:42,010.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,239.6]'....
2023-09-24 22:54:42,019.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:54:42,032.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:55:12,053.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,239.6]'....
2023-09-24 22:55:12,067.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:55:12,079.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:55:42,098.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:55:42,130.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,36.9]'....
2023-09-24 22:55:42,155.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:56:12,187.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:56:12,220.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,36.9]'....
2023-09-24 22:56:12,247.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,35.3]'....
2023-09-24 22:56:42,281.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:56:42,350.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,No data received from row]'....
2023-09-24 22:56:42,358.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:49,35.3]'....
2023-09-24 22:57:12,377.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,242.4]'....
2023-09-24 22:57:12,409.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:57:12,435.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:57:42,470.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,242.4]'....
2023-09-24 22:57:42,504.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:57:42,525.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:58:12,551.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:58:12,570.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,37.2]'....
2023-09-24 22:58:12,574.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:58:42,617.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:58:42,637.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,37.2]'....
2023-09-24 22:58:42,669.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,35.2]'....
2023-09-24 22:59:12,693.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:59:12,702.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,No data received from row]'....
2023-09-24 22:59:12,714.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:50,35.2]'....
2023-09-24 22:59:42,740.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,243.1]'....
2023-09-24 22:59:42,752.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 22:59:42,762.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:00:12,771.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,243.1]'....
2023-09-24 23:00:12,829.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:00:12,839.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:00:42,864.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:00:42,874.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,37.5]'....
2023-09-24 23:00:42,884.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:01:12,903.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:01:12,919.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,37.5]'....
2023-09-24 23:01:12,936.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,35.2]'....
2023-09-24 23:01:42,958.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:01:42,991.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,No data received from row]'....
2023-09-24 23:01:43,017.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:51,35.2]'....
2023-09-24 23:02:13,044.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,242.6]'....
2023-09-24 23:02:13,080.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:02:13,101.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:02:43,140.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,242.6]'....
2023-09-24 23:02:43,171.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:02:43,200.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:03:13,220.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:03:13,230.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,37.9]'....
2023-09-24 23:03:13,238.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:03:43,250.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:03:43,261.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,37.9]'....
2023-09-24 23:03:43,272.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,35.6]'....
2023-09-24 23:04:13,297.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:04:13,306.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,No data received from row]'....
2023-09-24 23:04:13,317.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:52,35.6]'....
2023-09-24 23:04:43,327.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,241.7]'....
2023-09-24 23:04:43,347.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:04:43,379.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:05:13,438.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,241.7]'....
2023-09-24 23:05:13,469.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:05:13,491.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:05:43,516.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:05:43,542.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,38.4]'....
2023-09-24 23:05:43,571.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:06:13,615.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:06:13,637.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,38.4]'....
2023-09-24 23:06:13,652.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,35.7]'....
2023-09-24 23:06:43,674.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:06:43,705.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,No data received from row]'....
2023-09-24 23:06:43,729.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:53,35.7]'....
2023-09-24 23:07:13,750.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,241.4]'....
2023-09-24 23:07:13,788.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:07:13,814.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:07:43,844.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,241.4]'....
2023-09-24 23:07:43,853.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:07:43,865.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:08:13,877.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:08:13,910.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,39.1]'....
2023-09-24 23:08:13,926.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:08:43,962.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:08:43,988.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,39.1]'....
2023-09-24 23:08:44,018.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,36.0]'....
2023-09-24 23:09:14,060.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:09:14,090.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,No data received from row]'....
2023-09-24 23:09:14,112.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:54,36.0]'....
2023-09-24 23:09:44,139.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,242.1]'....
2023-09-24 23:09:44,165.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:09:44,192.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:10:14,211.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,242.1]'....
2023-09-24 23:10:14,245.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:10:14,277.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:10:44,318.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:10:44,338.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,39.9]'....
2023-09-24 23:10:44,374.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:11:14,420.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:11:14,451.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,39.9]'....
2023-09-24 23:11:14,476.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,36.0]'....
2023-09-24 23:11:44,496.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:11:44,511.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,No data received from row]'....
2023-09-24 23:11:44,528.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:55,36.0]'....
2023-09-24 23:12:14,533.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,241.9]'....
2023-09-24 23:12:14,568.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:12:14,597.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:12:44,629.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,241.9]'....
2023-09-24 23:12:44,657.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:12:44,679.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:13:14,697.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:13:14,724.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,40.6]'....
2023-09-24 23:13:14,753.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:13:44,780.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:13:44,802.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,40.6]'....
2023-09-24 23:13:44,817.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,36.4]'....
